num_prefill_tokens,num_decode_tokens,num_total_tokens,pd_ratio
6668,385,7053,17.31948051948052
7070,354,7424,19.971751412429377
24,636,660,0.0377358490566037
691,687,1378,1.0058224163027656
1408,582,1990,2.419243986254296
2006,240,2246,8.358333333333333
2272,532,2804,4.270676691729324
2826,740,3566,3.818918918918919
3574,390,3964,9.164102564102564
3987,274,4261,14.55109489051095
5059,305,5364,16.58688524590164
5383,137,5520,39.29197080291971
6170,85,6255,72.58823529411765
6272,130,6402,48.246153846153845
6453,225,6678,28.68
6698,229,6927,29.24890829694323
6963,183,7146,38.04918032786885
7174,170,7344,42.2
7360,179,7539,41.11731843575419
7557,467,8024,16.182012847965737
57,411,468,0.1386861313868613
497,565,1062,0.879646017699115
33,565,598,0.0584070796460177
1725,998,2723,1.728456913827655
4487,988,5475,4.541497975708502
5507,709,6216,7.767277856135402
16,102,118,0.1568627450980392
138,91,229,1.5164835164835164
261,235,496,1.1106382978723404
519,147,666,3.5306122448979598
685,65,750,10.538461538461538
772,131,903,5.893129770992366
930,93,1023,10.0
1033,119,1152,8.680672268907562
156,198,354,0.7878787878787878
16,527,543,0.0303605313092979
550,535,1085,1.02803738317757
1094,520,1614,2.103846153846154
1618,314,1932,5.1528662420382165
13,425,438,0.0305882352941176
462,344,806,1.3430232558139534
837,499,1336,1.6773547094188377
1348,619,1967,2.1777059773828755
1983,518,2501,3.828185328185328
21,418,439,0.0502392344497607
469,309,778,1.5177993527508091
798,370,1168,2.156756756756757
55,513,568,0.1072124756335282
625,391,1016,1.59846547314578
1036,57,1093,18.17543859649123
1209,363,1572,3.330578512396694
390,380,770,1.0263157894736843
773,390,1163,1.982051282051282
1166,367,1533,3.177111716621253
1536,385,1921,3.9896103896103896
1934,201,2135,9.621890547263682
442,929,1371,0.4757804090419806
1824,940,2764,1.9404255319148933
3078,488,3566,6.307377049180328
3899,511,4410,7.63013698630137
4742,510,5252,9.298039215686275
5642,681,6323,8.284875183553599
6614,791,7405,8.361567635903919
31,501,532,0.06187624750499
567,541,1108,1.0480591497227356
1127,829,1956,1.3594692400482509
1983,726,2709,2.731404958677686
2758,685,3443,4.026277372262774
3472,308,3780,11.272727272727272
3801,292,4093,13.017123287671232
4121,479,4600,8.603340292275574
4607,46,4653,100.15217391304348
892,489,1381,1.8241308793456037
1593,203,1796,7.847290640394089
344,699,1043,0.4921316165951359
133,12,145,11.083333333333334
288,13,301,22.153846153846157
406,478,884,0.8493723849372385
1082,113,1195,9.575221238938052
1211,42,1253,28.83333333333333
1391,35,1426,39.74285714285714
1441,226,1667,6.376106194690266
1682,183,1865,9.191256830601093
1884,136,2020,13.852941176470589
2037,290,2327,7.024137931034483
2338,683,3021,3.423133235724744
3038,447,3485,6.796420581655481
962,101,1063,9.524752475247524
93,33,126,2.8181818181818183
22,579,601,0.0379965457685664
611,218,829,2.802752293577982
842,762,1604,1.10498687664042
1622,555,2177,2.9225225225225224
2193,527,2720,4.161290322580645
2735,593,3328,4.612141652613828
3341,43,3384,77.69767441860465
3396,46,3442,73.82608695652173
141,425,566,0.3317647058823529
55,470,525,0.1170212765957446
26,428,454,0.0607476635514018
21,506,527,0.0415019762845849
3722,791,4513,4.70543615676359
4539,1018,5557,4.458742632612966
194,553,747,0.3508137432188065
847,772,1619,1.0971502590673574
1627,523,2150,3.110898661567877
2202,529,2731,4.162570888468809
2746,580,3326,4.73448275862069
3371,672,4043,5.016369047619048
4057,628,4685,6.460191082802548
4730,785,5515,6.025477707006369
5552,947,6499,5.8627243928194295
6608,605,7213,10.922314049586776
7261,410,7671,17.709756097560977
163,954,1117,0.1708595387840671
1153,1007,2160,1.1449851042701091
2202,997,3199,2.208625877632899
4312,892,5204,4.834080717488789
5239,939,6178,5.579339723109691
6215,836,7051,7.434210526315789
7083,792,7875,8.943181818181818
83,318,401,0.2610062893081761
427,287,714,1.4878048780487805
740,249,989,2.9718875502008038
1122,323,1445,3.473684210526316
1471,311,1782,4.729903536977492
1865,322,2187,5.791925465838509
2213,342,2555,6.470760233918129
2581,94,2675,27.45744680851064
2946,275,3221,10.712727272727273
3247,270,3517,12.025925925925923
3610,242,3852,14.917355371900827
3873,320,4193,12.103125
4454,162,4616,27.493827160493822
4664,147,4811,31.727891156462587
5245,329,5574,15.94224924012158
5595,204,5799,27.426470588235293
6053,292,6345,20.72945205479452
6366,163,6529,39.05521472392638
6563,50,6613,131.26
6774,289,7063,23.439446366782008
7084,146,7230,48.52054794520548
7326,303,7629,24.178217821782177
105,505,610,0.2079207920792079
692,125,817,5.536
879,615,1494,1.4292682926829268
39,738,777,0.0528455284552845
784,371,1155,2.1132075471698117
11,957,968,0.0114942528735632
971,114,1085,8.517543859649123
1135,580,1715,1.956896551724138
1744,847,2591,2.0590318772136955
30,890,920,0.0337078651685393
144,96,240,1.5
285,717,1002,0.3974895397489539
1021,543,1564,1.880294659300184
1576,710,2286,2.219718309859155
2299,438,2737,5.248858447488584
2749,172,2921,15.982558139534884
2931,461,3392,6.357917570498915
3401,305,3706,11.150819672131147
3748,572,4320,6.5524475524475525
4364,637,5001,6.850863422291994
5015,242,5257,20.723140495867767
43,462,505,0.093073593073593
528,597,1125,0.8844221105527639
1132,441,1573,2.566893424036281
1613,697,2310,2.3142037302725966
2335,224,2559,10.424107142857142
2588,374,2962,6.919786096256685
3004,536,3540,5.604477611940299
39,967,1006,0.0403309203722854
1025,991,2016,1.0343087790111
2037,718,2755,2.837047353760445
2765,700,3465,3.95
3475,988,4463,3.5172064777327936
4475,982,5457,4.557026476578411
5462,964,6426,5.66597510373444
6435,993,7428,6.480362537764351
58,983,1041,0.0590030518819938
1354,389,1743,3.480719794344473
1814,103,1917,17.611650485436893
1978,402,2380,4.920398009950249
2495,134,2629,18.619402985074625
28,269,297,0.104089219330855
326,504,830,0.6468253968253969
951,732,1683,1.2991803278688523
1858,844,2702,2.2014218009478674
2864,783,3647,3.657726692209451
3824,642,4466,5.956386292834891
4515,673,5188,6.708766716196137
5213,728,5941,7.160714285714286
5958,808,6766,7.373762376237623
6771,531,7302,12.751412429378531
45,763,808,0.0589777195281782
819,412,1231,1.9878640776699028
1255,461,1716,2.72234273318872
1731,414,2145,4.181159420289855
2148,432,2580,4.972222222222222
2583,380,2963,6.797368421052632
2966,417,3383,7.112709832134293
3386,259,3645,13.073359073359072
3648,293,3941,12.450511945392492
3964,444,4408,8.927927927927929
4411,462,4873,9.547619047619047
4881,392,5273,12.451530612244898
5287,489,5776,10.811860940695295
5779,326,6105,17.726993865030675
6113,302,6415,20.24172185430464
6428,331,6759,19.41993957703928
6762,310,7072,21.81290322580645
7075,307,7382,23.04560260586319
7402,301,7703,24.591362126245848
7706,296,8002,26.033783783783782
325,952,1277,0.3413865546218487
1402,284,1686,4.936619718309859
1815,414,2229,4.384057971014493
2406,372,2778,6.467741935483871
2879,398,3277,7.233668341708543
3387,141,3528,24.02127659574468
3582,477,4059,7.509433962264151
1636,626,2262,2.6134185303514377
69,781,850,0.088348271446863
20,76,96,0.2631578947368421
163,124,287,1.314516129032258
1822,33,1855,55.21212121212121
2964,33,2997,89.81818181818181
4049,35,4084,115.68571428571428
4904,35,4939,140.11428571428573
5776,35,5811,165.02857142857144
7067,31,7098,227.96774193548387
7125,396,7521,17.992424242424242
763,325,1088,2.3476923076923075
1103,328,1431,3.3628048780487805
19,688,707,0.0276162790697674
303,336,639,0.9017857142857144
921,303,1224,3.03960396039604
1990,308,2298,6.461038961038961
3232,434,3666,7.447004608294931
15,391,406,0.0383631713554987
420,62,482,6.774193548387097
487,110,597,4.427272727272728
633,84,717,7.535714285714286
722,56,778,12.892857142857142
783,62,845,12.629032258064516
852,60,912,14.2
919,57,976,16.12280701754386
985,64,1049,15.390625
1053,56,1109,18.803571428571427
1119,63,1182,17.761904761904763
1189,58,1247,20.5
1254,62,1316,20.225806451612904
1323,57,1380,23.210526315789476
1387,59,1446,23.508474576271187
1484,112,1596,13.25
3546,2,3548,1773.0
3636,132,3768,27.545454545454547
3814,274,4088,13.91970802919708
4149,113,4262,36.71681415929204
4302,108,4410,39.833333333333336
4456,81,4537,55.01234567901235
37,273,310,0.1355311355311355
53,45,98,1.1777777777777778
113,38,151,2.973684210526316
885,411,1296,2.153284671532847
1596,167,1763,9.55688622754491
1973,139,2112,14.194244604316546
2359,131,2490,18.00763358778626
2711,148,2859,18.31756756756757
160,918,1078,0.1742919389978213
1096,583,1679,1.8799313893653515
1738,935,2673,1.8588235294117648
2690,415,3105,6.481927710843373
3168,591,3759,5.360406091370559
3846,297,4143,12.94949494949495
4252,942,5194,4.51380042462845
5202,947,6149,5.493136219640972
6157,645,6802,9.545736434108528
6857,942,7799,7.279193205944798
95,550,645,0.1727272727272727
697,714,1411,0.9761904761904762
1434,317,1751,4.523659305993691
1800,187,1987,9.62566844919786
112,313,425,0.3578274760383386
570,366,936,1.5573770491803278
36,599,635,0.0601001669449081
653,557,1210,1.172351885098743
1228,583,1811,2.106346483704974
1911,747,2658,2.5582329317269075
2713,552,3265,4.9148550724637685
3402,428,3830,7.9485981308411215
3949,507,4456,7.788954635108481
17,542,559,0.0313653136531365
618,449,1067,1.376391982182628
1100,447,1547,2.460850111856823
1596,462,2058,3.4545454545454546
2097,344,2441,6.09593023255814
2506,485,2991,5.167010309278351
3108,346,3454,8.982658959537572
3480,551,4031,6.315789473684211
4094,605,4699,6.7669421487603305
4726,445,5171,10.620224719101124
5236,606,5842,8.64026402640264
97,618,715,0.156957928802589
96,935,1031,0.1026737967914438
3458,777,4235,4.45045045045045
4308,969,5277,4.445820433436532
6562,888,7450,7.38963963963964
91,739,830,0.1231393775372124
1096,667,1763,1.6431784107946028
44,534,578,0.0823970037453183
601,457,1058,1.3150984682713347
1065,493,1558,2.160243407707911
1563,475,2038,3.290526315789473
2056,505,2561,4.071287128712871
2578,471,3049,5.473460721868365
3064,578,3642,5.301038062283737
104,440,544,0.2363636363636363
565,386,951,1.4637305699481866
978,600,1578,1.63
1635,345,1980,4.739130434782608
2024,443,2467,4.568848758465012
2499,382,2881,6.541884816753926
2899,402,3301,7.211442786069652
3377,415,3792,8.137349397590361
4017,797,4814,5.040150564617315
124,92,216,1.3478260869565215
221,106,327,2.0849056603773586
332,166,498,2.0
508,67,575,7.582089552238806
583,217,800,2.686635944700461
808,98,906,8.244897959183673
962,319,1281,3.0156739811912225
1302,105,1407,12.4
8,614,622,0.013029315960912
413,913,1326,0.452354874041621
1360,1005,2365,1.3532338308457712
2399,868,3267,2.763824884792627
3301,477,3778,6.920335429769392
378,463,841,0.816414686825054
4455,284,4739,15.68661971830986
390,378,768,1.031746031746032
26,760,786,0.0342105263157894
48,1002,1050,0.0479041916167664
1103,463,1566,2.3822894168466524
1614,725,2339,2.2262068965517243
2405,968,3373,2.4845041322314048
3412,1006,4418,3.3916500994035785
4456,1015,5471,4.390147783251232
43,460,503,0.0934782608695652
513,349,862,1.4699140401146131
63,455,518,0.1384615384615384
521,338,859,1.5414201183431953
873,387,1260,2.255813953488372
1316,331,1647,3.97583081570997
1650,312,1962,5.288461538461538
829,98,927,8.459183673469388
51,225,276,0.2266666666666666
424,313,737,1.354632587859425
760,33,793,23.03030303030303
801,224,1025,3.575892857142857
1074,163,1237,6.588957055214724
1286,139,1425,9.251798561151078
1870,655,2525,2.854961832061069
2567,728,3295,3.526098901098901
3310,134,3444,24.70149253731343
3479,930,4409,3.7408602150537633
18,414,432,0.0434782608695652
168,209,377,0.8038277511961722
488,270,758,1.8074074074074076
904,758,1662,1.1926121372031662
1772,95,1867,18.652631578947368
1912,123,2035,15.544715447154472
2156,375,2531,5.749333333333333
2666,378,3044,7.052910052910053
3084,77,3161,40.05194805194805
3174,47,3221,67.53191489361703
3287,79,3366,41.607594936708864
3397,114,3511,29.79824561403509
3571,129,3700,27.68217054263566
3734,67,3801,55.73134328358209
3817,50,3867,76.34
36,503,539,0.0715705765407554
595,509,1104,1.168958742632613
1168,467,1635,2.501070663811563
1682,466,2148,3.609442060085837
2177,610,2787,3.568852459016393
2801,535,3336,5.235514018691589
3346,443,3789,7.553047404063205
116,276,392,0.4202898550724637
70,307,377,0.2280130293159609
384,389,773,0.987146529562982
2776,469,3245,5.918976545842217
3410,627,4037,5.43859649122807
4046,51,4097,79.33333333333333
4109,73,4182,56.28767123287671
63,53,116,1.1886792452830188
1082,816,1898,1.3259803921568627
2518,70,2588,35.97142857142857
3218,20,3238,160.9
3249,611,3860,5.317512274959084
3915,528,4443,7.414772727272727
4481,530,5011,8.454716981132075
5455,468,5923,11.655982905982906
6093,163,6256,37.38036809815951
11,433,444,0.0254041570438799
462,455,917,1.015384615384615
948,241,1189,3.933609958506224
1219,462,1681,2.6385281385281387
1712,188,1900,9.106382978723405
29,852,881,0.034037558685446
890,598,1488,1.4882943143812708
1548,851,2399,1.81903642773208
2630,955,3585,2.7539267015706805
3593,970,4563,3.7041237113402063
4570,316,4886,14.462025316455696
4979,983,5962,5.065106815869786
5986,588,6574,10.180272108843536
96,76,172,1.263157894736842
289,59,348,4.898305084745763
766,308,1074,2.487012987012987
1080,306,1386,3.5294117647058822
1392,192,1584,7.25
1689,293,1982,5.764505119453925
2100,297,2397,7.070707070707071
2403,222,2625,10.824324324324325
885,807,1692,1.096654275092937
8,787,795,0.0101651842439644
84,517,601,0.1624758220502901
609,248,857,2.4556451612903225
863,323,1186,2.671826625386997
60,582,642,0.1030927835051546
678,525,1203,1.2914285714285714
1305,630,1935,2.071428571428572
2185,668,2853,3.270958083832336
3140,791,3931,3.969658659924147
4068,569,4637,7.1493848857645
4739,601,5340,7.885191347753744
5382,659,6041,8.166919575113809
941,1008,1949,0.933531746031746
2054,684,2738,3.002923976608187
90,422,512,0.2132701421800948
558,458,1016,1.218340611353712
47,639,686,0.0735524256651017
723,534,1257,1.353932584269663
83,394,477,0.2106598984771573
489,373,862,1.3109919571045576
873,345,1218,2.530434782608696
1275,464,1739,2.747844827586207
1741,254,1995,6.854330708661418
2051,360,2411,5.697222222222222
2413,358,2771,6.740223463687151
2791,600,3391,4.651666666666666
3511,578,4089,6.07439446366782
4106,986,5092,4.164300202839756
5096,38,5134,134.10526315789474
30,64,94,0.46875
99,94,193,1.053191489361702
201,93,294,2.161290322580645
308,90,398,3.422222222222222
403,83,486,4.855421686746988
501,94,595,5.329787234042553
603,260,863,2.319230769230769
878,87,965,10.091954022988508
986,97,1083,10.164948453608249
1096,213,1309,5.145539906103286
1324,730,2054,1.8136986301369864
4,360,364,0.0111111111111111
366,354,720,1.0338983050847457
723,129,852,5.604651162790698
889,185,1074,4.805405405405406
1113,256,1369,4.34765625
1459,239,1698,6.104602510460251
1772,231,2003,7.670995670995671
2073,226,2299,9.172566371681416
2363,227,2590,10.409691629955947
2652,424,3076,6.254716981132075
3081,653,3734,4.71822358346095
3736,59,3795,63.32203389830509
497,215,712,2.311627906976744
746,170,916,4.388235294117648
45,14,59,3.2142857142857144
85,19,104,4.473684210526316
116,114,230,1.0175438596491229
250,70,320,3.571428571428572
543,239,782,2.271966527196653
791,181,972,4.370165745856354
44,369,413,0.1192411924119241
423,309,732,1.3689320388349515
246,573,819,0.4293193717277487
999,681,1680,1.4669603524229076
1744,840,2584,2.0761904761904764
2616,804,3420,3.253731343283582
3600,789,4389,4.562737642585551
4500,856,5356,5.257009345794392
5446,43,5489,126.65116279069768
5552,416,5968,13.346153846153848
5975,787,6762,7.592121982210927
6811,653,7464,10.43032159264931
98,803,901,0.1220423412204234
359,1018,1377,0.3526522593320236
1410,380,1790,3.710526315789474
91,243,334,0.3744855967078189
621,491,1112,1.264765784114053
417,273,690,1.5274725274725274
718,621,1339,1.1561996779388084
34,563,597,0.0603907637655417
607,618,1225,0.982200647249191
1282,602,1884,2.129568106312292
9,224,233,0.0401785714285714
263,285,548,0.9228070175438596
573,285,858,2.0105263157894737
927,189,1116,4.904761904761905
1222,76,1298,16.07894736842105
152,581,733,0.261617900172117
737,828,1565,0.8900966183574879
1569,487,2056,3.2217659137577
2060,754,2814,2.7320954907161803
2832,778,3610,3.640102827763496
3659,661,4320,5.535552193645991
4324,99,4423,43.67676767676768
4426,13,4439,340.46153846153845
4591,824,5415,5.571601941747573
5419,780,6199,6.947435897435898
6203,705,6908,8.798581560283688
55,126,181,0.4365079365079365
193,115,308,1.6782608695652177
1483,130,1613,11.407692307692308
1629,179,1808,9.100558659217876
26,793,819,0.0327868852459016
2653,855,3508,3.1029239766081878
3560,1020,4580,3.4901960784313726
4596,588,5184,7.816326530612245
346,40,386,8.65
20,925,945,0.0216216216216216
969,590,1559,1.6423728813559322
1585,768,2353,2.063802083333333
2381,909,3290,2.61936193619362
3293,939,4232,3.50692225772098
4235,299,4534,14.163879598662207
4555,476,5031,9.569327731092438
5041,246,5287,20.491869918699187
261,2,263,130.5
360,291,651,1.2371134020618555
78,685,763,0.1138686131386861
66,716,782,0.0921787709497206
856,15,871,57.06666666666667
941,970,1911,0.9701030927835051
1983,25,2008,79.32
2082,9,2091,231.33333333333331
2118,443,2561,4.781038374717833
2660,26,2686,102.3076923076923
2784,226,3010,12.31858407079646
3036,496,3532,6.120967741935484
3548,510,4058,6.956862745098039
4086,396,4482,10.318181818181818
4520,93,4613,48.60215053763441
